#reference_name	reference_start	reference_end	reference_length	strand	query_name	query_start	query_end	query_length	perID_by_matches	perID_by_events	perID_by_all	matches	mismatches	deletion_events	insertion_events	deletions	insertions
chr7	26700000	26800000	160567428	+	chr7	26564306	26664279	159345973	99.88193	99.85894	99.78308	99819	118	13	10	63	36
chr7	26800000	26900000	160567428	+	chr7	26664279	26764301	159345973	99.88499	99.871	99.83506	99871	115	5	9	14	36
chr7	26900000	27000000	160567428	+	chr7	26764301	26864199	159345973	99.92992	99.91592	99.800026	99814	70	8	6	116	14
chr7	27000000	27100000	160567428	+	chr7	26864199	26964125	159345973	99.994995	99.97999	99.90301	99912	5	10	5	83	9
chr7	27100000	27200000	160567428	+	chr7	26964125	27064108	159345973	99.996	99.989	99.975	99977	4	5	2	19	2
chr7	27200000	27300000	160567428	+	chr7	27064108	27164005	159345973	99.92891	99.9099	99.76807	99797	71	12	7	132	29
chr7	27300000	27400000	160567428	+	chr7	27164005	27263998	159345973	99.91294	99.88196	99.79212	99849	87	18	13	64	57
chr7	27400000	27500000	160567428	+	chr7	27263998	27363679	159345973	99.88256	99.8555	99.4543	99509	117	11	16	374	55
chr7	27500000	27600000	160567428	+	chr7	27363679	27463648	159345973	99.958984	99.94999	99.920006	99924	41	6	3	35	4
chr7	27600000	27700000	160567428	+	chr7	27463648	27563622	159345973	99.93997	99.92697	99.86004	99887	60	9	4	53	27
chr7	27700000	27800000	160567428	+	chr7	27563622	27663622	159345973	99.979996	99.973	99.964005	99972	20	4	3	8	8
chr7	27800000	27900000	160567428	+	chr7	27663622	27763939	159345973	99.905945	99.87596	99.472984	99847	94	18	12	59	376
chr7	27900000	28000000	160567428	+	chr7	27763939	27862246	159345973	99.91757	99.89521	98.15269	98189	81	11	11	1730	37
chr7	28000000	28100000	160567428	+	chr7	27862246	27962240	159345973	99.906975	99.88799	99.85903	99880	93	7	12	27	21
chr7	28100000	28200000	160567428	+	chr7	27962240	28062257	159345973	99.93398	99.913994	99.86506	99908	66	8	12	26	43
chr7	28200000	28300000	160567428	+	chr7	28062257	28162232	159345973	99.91597	99.89198	99.86502	99878	84	16	8	38	13
chr7	28300000	28400000	160567428	+	chr7	28162232	28262641	159345973	99.901955	99.878975	99.4057	99857	98	11	12	45	454
chr7	28400000	28500000	160567428	+	chr7	28262641	28362656	159345973	99.93299	99.922	99.89003	99919	67	7	4	14	29
chr7	28500000	28600000	160567428	+	chr7	28362656	28462692	159345973	99.87198	99.844025	99.8081	99858	128	8	20	14	50
chr7	28600000	28700000	160567428	+	chr7	28462692	28562555	159345973	99.84271	99.79772	99.614174	99660	157	29	16	183	46
chr7	28700000	28800000	160567428	+	chr7	28562555	28662560	159345973	99.95098	99.93199	99.88404	99920	49	11	8	31	36
chr7	28800000	28900000	160567428	+	chr7	28662560	28762543	159345973	99.94498	99.91998	99.87803	99903	55	16	9	42	25
chr7	28900000	29000000	160567428	+	chr7	28762543	28862478	159345973	99.95296	99.94095	99.83205	99860	47	7	5	93	28
chr7	29000000	29100000	160567428	+	chr7	28862478	28962477	159345973	99.83489	99.79894	99.71018	99772	165	20	16	63	62
chr7	29100000	29200000	160567428	+	chr7	28962477	29062478	159345973	99.87997	99.85999	99.82905	99855	120	11	9	25	26
chr7	29200000	29300000	160567428	+	chr7	29062478	29162182	159345973	99.86148	99.82541	99.41245	99489	138	14	22	373	77
chr7	29300000	29400000	160567428	+	chr7	29162182	29262134	159345973	99.8909	99.85892	99.75311	99798	109	20	12	93	45
chr7	29400000	29500000	160567428	+	chr7	29262134	29362155	159345973	99.826904	99.787964	99.69424	99771	173	10	29	56	77
chr7	29500000	29600000	160567428	+	chr7	29362155	29462135	159345973	99.92397	99.90897	99.86403	99884	76	9	6	40	20
chr7	29600000	29700000	160567428	+	chr7	29462135	29562218	159345973	99.86392	99.831955	99.66148	99804	136	13	19	60	143
chr7	29700000	29800000	160567428	+	chr7	29562218	29662177	159345973	99.93497	99.92297	99.876015	99885	65	6	6	50	9
chr7	29800000	29900000	160567428	+	chr7	29662177	29762151	159345973	99.96098	99.94999	99.91701	99926	39	8	3	35	9
chr7	29900000	30000000	160567428	+	chr7	29762151	29862223	159345973	99.81297	99.78902	99.71125	99798	187	9	15	15	87
chr7	30000000	30100000	160567428	+	chr7	29862223	29962305	159345973	99.886986	99.86401	99.775215	99872	113	9	14	15	97
chr7	30100000	30200000	160567428	+	chr7	29962305	30062321	159345973	99.996	99.980995	99.922035	99967	4	5	10	29	45
chr7	30200000	30300000	160567428	+	chr7	30062321	30162314	159345973	99.97399	99.96299	99.90103	99934	26	7	4	40	33
chr7	30300000	30400000	160567428	+	chr7	30162314	30262304	159345973	99.992	99.988	99.978	99980	8	2	2	12	2
chr7	30400000	30500000	160567428	+	chr7	30262304	30362303	159345973	99.989	99.981	99.972	99980	11	4	4	9	8
chr7	30500000	30600000	160567428	+	chr7	30362303	30462305	159345973	99.962	99.952	99.94001	99952	38	6	4	10	12
chr7	30600000	30700000	160567428	+	chr7	30462305	30562338	159345973	99.87293	99.84496	99.73622	99821	127	13	15	52	85
chr7	30700000	30800000	160567428	+	chr7	30562338	30662396	159345973	99.93398	99.91898	99.81416	99903	66	7	8	31	89
chr7	30800000	30900000	160567428	+	chr7	30662396	30762331	159345973	99.87587	99.85587	99.72911	99770	124	11	9	106	41
chr7	30900000	31000000	160567428	+	chr7	30762331	30862352	159345973	99.976	99.966995	99.92303	99960	24	4	5	16	37
chr7	31000000	31100000	160567428	+	chr7	30862352	30962357	159345973	99.992	99.989	99.987	99992	8	0	3	0	5
chr7	31100000	31200000	160567428	+	chr7	30962357	31062353	159345973	99.963	99.958	99.951004	99955	37	4	1	8	4
chr7	31200000	31300000	160567428	+	chr7	31062353	31162348	159345973	99.90097	99.88099	99.84404	99870	99	11	9	31	26
chr7	31300000	31400000	160567428	+	chr7	31162348	31262312	159345973	99.96998	99.95698	99.87004	99902	30	8	5	68	32
chr7	31400000	31500000	160567428	+	chr7	31262312	31362326	159345973	99.963	99.951	99.92302	99950	37	3	9	13	27
chr7	31500000	31600000	160567428	+	chr7	31362326	31462299	159345973	99.97699	99.97099	99.936005	99943	23	3	3	34	7
chr7	31600000	31700000	160567428	+	chr7	31462299	31562303	159345973	99.88493	99.857956	99.763145	99826	115	15	12	59	63
chr7	31700000	31800000	160567428	+	chr7	31562303	31661713	159345973	99.84299	99.800804	99.14646	99200	156	22	20	644	54
chr7	31800000	31900000	160567428	+	chr7	31661713	31761610	159345973	99.87683	99.84384	99.71009	99742	123	18	15	135	32
chr7	31900000	32000000	160567428	+	chr7	31761610	31861631	159345973	99.89497	99.873	99.82608	99871	105	9	13	24	45
chr7	32000000	32100000	160567428	+	chr7	31861631	31961069	159345973	99.90645	99.88234	99.29318	99319	93	15	9	588	26
chr7	32100000	32200000	160567428	+	chr7	31961069	32061064	159345973	99.993	99.988	99.986	99987	7	4	1	6	1
chr7	32200000	32300000	160567428	+	chr7	32061064	32161104	159345973	99.986	99.978	99.91205	99969	14	4	4	17	57
chr7	32300000	32400000	160567428	+	chr7	32161104	32261062	159345973	99.8379	99.819916	99.75205	99774	162	9	9	64	22
chr7	32400000	32500000	160567428	+	chr7	32261062	32360536	159345973	99.77965	99.74553	99.0818	99168	219	20	14	613	87
chr7	32500000	32600000	160567428	+	chr7	32360536	32460801	159345973	99.825874	99.778946	99.41697	99753	174	22	25	73	338
chr7	32600000	32700000	160567428	+	chr7	32460801	32560622	159345973	99.7533	99.68932	99.36965	99472	246	35	29	282	103
chr7	32700000	32800000	160567428	+	chr7	32560622	32660377	159345973	99.78214	99.70507	99.24312	99390	217	42	35	393	148
chr7	32800000	32900000	160567428	+	chr7	32660377	32760408	159345973	99.86595	99.84398	99.76515	99831	134	12	10	35	66
chr7	32900000	33000000	160567428	+	chr7	32760408	32860394	159345973	99.80178	99.76383	99.59838	99693	198	19	19	109	95
chr7	33000000	33100000	160567428	+	chr7	32860394	32960405	159345973	99.91794	99.87396	99.76519	99847	82	24	20	71	82
chr7	33100000	33200000	160567428	+	chr7	32960405	33060399	159345973	99.80385	99.74695	99.65824	99728	196	30	27	76	70
chr7	33200000	33300000	160567428	+	chr7	33060399	33160103	159345973	99.79123	99.74818	99.34848	99422	208	24	19	370	74
chr7	33300000	33400000	160567428	+	chr7	33160103	33260089	159345973	99.93198	99.91099	99.88002	99899	68	12	9	33	19
chr7	33400000	33500000	160567428	+	chr7	33260089	33360084	159345973	99.965	99.957	99.950005	99955	35	5	3	10	5
chr7	33500000	33600000	160567428	+	chr7	33360084	33460086	159345973	99.997	99.992	99.989	99994	3	3	2	3	5
chr7	33600000	33700000	160567428	+	chr7	33460086	33560084	159345973	99.91397	99.89598	99.850044	99881	86	10	8	33	31
chr7	33700000	33800000	160567428	+	chr7	33560084	33660063	159345973	99.95199	99.93299	99.91301	99922	48	14	5	30	9
chr7	33800000	33900000	160567428	+	chr7	33660063	33759973	159345973	99.87357	99.83651	99.289764	99536	126	17	20	338	248
chr7	33900000	34000000	160567428	+	chr7	33759973	33860300	159345973	99.90696	99.88697	99.48991	99861	93	8	12	46	373
chr7	34000000	34100000	160567428	+	chr7	33860300	33960245	159345973	99.90794	99.89195	99.84301	99848	92	12	4	60	5
chr7	34100000	34200000	160567428	+	chr7	33960245	34060142	159345973	99.97396	99.96395	99.7831	99827	26	4	6	147	44
chr7	34200000	34300000	160567428	+	chr7	34060142	34160134	159345973	99.87395	99.850975	99.800064	99833	126	11	12	41	33
chr7	34300000	34400000	160567428	+	chr7	34160134	34260162	159345973	99.974	99.964005	99.93002	99966	26	4	6	8	36
chr7	34400000	34500000	160567428	+	chr7	34260162	34360167	159345973	99.94399	99.932	99.90302	99926	56	7	5	18	23
chr7	34500000	34600000	160567428	+	chr7	34360167	34460171	159345973	99.997	99.994	99.983	99992	3	2	1	5	9
chr7	34600000	34700000	160567428	+	chr7	34460171	34560165	159345973	99.998	99.995	99.992	99992	2	3	0	6	0
chr7	34700000	34800000	160567428	+	chr7	34560165	34660197	159345973	100	99.996	99.96401	99998	0	2	2	2	34
chr7	34800000	34900000	160567428	+	chr7	34660197	34760194	159345973	100	99.998	99.995	99996	0	1	1	4	1
chr7	34900000	35000000	160567428	+	chr7	34760194	34859327	159345973	99.856735	99.85069	98.96116	98976	142	2	4	882	15
chr7	35000000	35100000	160567428	+	chr7	34859327	34959323	159345973	99.998	99.997	99.994	99994	2	1	0	4	0
chr7	35100000	35200000	160567428	+	chr7	34959323	35058926	159345973	99.99297	99.98895	99.58801	99592	7	3	1	401	4
chr7	35200000	35300000	160567428	+	chr7	35058926	35158928	159345973	99.993	99.99	99.983	99989	7	1	2	4	6
chr7	35300000	35400000	160567428	+	chr7	35158928	35258923	159345973	99.96499	99.949	99.92401	99942	35	10	6	23	18
chr7	35400000	35500000	160567428	+	chr7	35258923	35358960	159345973	99.77889	99.740974	99.64829	99732	221	20	18	47	84
chr7	35500000	35600000	160567428	+	chr7	35358960	35459022	159345973	99.889984	99.86401	99.79816	99875	110	9	17	15	77
chr7	35600000	35700000	160567428	+	chr7	35459022	35559039	159345973	99.88296	99.85799	99.7981	99849	117	18	7	34	51
chr7	35700000	35800000	160567428	+	chr7	35559039	35659022	159345973	99.91487	99.88986	99.63448	99766	85	13	12	149	132
chr7	35800000	35900000	160567428	+	chr7	35659022	35758998	159345973	99.95098	99.93099	99.90901	99918	49	14	6	33	9
chr7	35900000	36000000	160567428	+	chr7	35758998	35859027	159345973	99.991	99.986	99.958015	99989	9	2	3	2	31
chr7	36000000	36100000	160567428	+	chr7	35859027	35959031	159345973	99.92097	99.89299	99.837074	99881	79	12	16	40	44
chr7	36100000	36200000	160567428	+	chr7	35959031	36059023	159345973	99.993	99.981	99.973	99979	7	7	5	14	6
chr7	36200000	36300000	160567428	+	chr7	36059023	36159020	159345973	99.7479	99.71398	99.67112	99708	252	18	16	40	37
chr7	36300000	36400000	160567428	+	chr7	36159020	36258725	159345973	99.83939	99.80333	99.37952	99462	160	13	23	378	83
chr7	36400000	36500000	160567428	+	chr7	36258725	36358733	159345973	99.87893	99.85096	99.759155	99823	121	14	14	56	64
chr7	36500000	36600000	160567428	+	chr7	36358733	36459499	159345973	99.945984	99.926994	99.13287	99919	54	10	9	27	793
chr7	36600000	36700000	160567428	+	chr7	36459499	36559626	159345973	99.91492	99.873924	99.59093	99816	85	26	15	99	226
chr7	36700000	36800000	160567428	+	chr7	36559626	36659648	159345973	99.935	99.920006	99.89703	99927	65	8	7	8	30
chr7	36800000	36900000	160567428	+	chr7	36659648	36759667	159345973	99.82278	99.77382	99.54866	99695	177	27	22	128	147
chr7	36900000	37000000	160567428	+	chr7	36759667	36859653	159345973	99.87192	99.84595	99.762115	99810	128	14	12	62	48
chr7	37000000	37100000	160567428	+	chr7	36859653	36959669	159345973	99.94397	99.93197	99.81413	99887	56	6	6	57	73
chr7	37100000	37200000	160567428	+	chr7	36959669	37059656	159345973	99.993	99.988	99.978	99979	7	4	1	14	1
chr7	37200000	37300000	160567428	+	chr7	37059656	37159583	159345973	99.885895	99.865906	99.77904	99796	114	13	7	90	17
chr7	37300000	37400000	160567428	+	chr7	37159583	37259554	159345973	99.83788	99.801926	99.72312	99766	162	23	13	72	43
chr7	37400000	37500000	160567428	+	chr7	37259554	37359289	159345973	99.80738	99.75835	99.43331	99488	192	24	25	320	55
chr7	37500000	37600000	160567428	+	chr7	37359289	37459569	159345973	99.89792	99.866936	99.46392	99820	102	19	12	78	358
chr7	37600000	37700000	160567428	+	chr7	37459569	37559516	159345973	99.991	99.97999	99.91601	99927	9	5	6	64	11
chr7	37700000	37800000	160567428	+	chr7	37559516	37659514	159345973	99.992	99.986	99.974	99982	8	3	3	10	8
chr7	37800000	37900000	160567428	+	chr7	37659514	37759503	159345973	99.96299	99.940994	99.91402	99933	37	14	8	30	19
chr7	37900000	38000000	160567428	+	chr7	37759503	37858948	159345973	99.7474	99.685196	99.03676	99115	251	36	26	634	79
chr7	38000000	38100000	160567428	+	chr7	37858948	37958840	159345973	99.819695	99.787704	99.58826	99650	180	16	16	170	62
chr7	38100000	38200000	160567428	+	chr7	37958840	38059122	159345973	99.88293	99.85195	99.474815	99819	117	17	14	64	346
chr7	38200000	38300000	160567428	+	chr7	38059122	38159057	159345973	99.86788	99.83391	99.75107	99777	132	23	11	91	26
chr7	38300000	38400000	160567428	+	chr7	38159057	38253809	159345973	99.80779	99.77829	94.447495	94507	182	16	12	5311	63
chr7	38400000	38500000	160567428	+	chr7	38253809	38343117	159345973	99.744255	99.69728	88.78172	88922	228	20	22	10850	158
chr7	38500000	38600000	160567428	+	chr7	38343117	38442761	159345973	99.83031	99.79824	99.37133	99423	169	18	14	408	52
chr7	38600000	38700000	160567428	+	chr7	38442761	38543393	159345973	99.83788	99.80892	99.07251	99768	162	16	13	70	702
chr7	38700000	38800000	160567428	+	chr7	38543393	38643344	159345973	99.85585	99.798904	99.69717	99752	144	36	21	104	55
chr7	38800000	38900000	160567428	+	chr7	38643344	38742921	159345973	99.88449	99.85541	99.43208	99447	115	19	10	438	15
chr7	38900000	39000000	160567428	+	chr7	38742921	38842952	159345973	99.88099	99.85702	99.82807	99870	119	7	17	11	42
chr7	39000000	39100000	160567428	+	chr7	38842952	38943006	159345973	99.87495	99.83799	99.73925	99834	125	18	19	41	95
chr7	39100000	39200000	160567428	+	chr7	38943006	39042242	159345973	99.86493	99.828705	99.046265	99074	134	21	15	792	28
chr7	39200000	39300000	160567428	+	chr7	39042242	39142257	159345973	99.93499	99.915	99.89003	99920	65	8	12	15	30
chr7	39300000	39400000	160567428	+	chr7	39142257	39242293	159345973	99.937996	99.929	99.88206	99928	62	4	5	10	46
chr7	39400000	39500000	160567428	+	chr7	39242293	39342380	159345973	99.80095	99.774	99.660385	99774	199	11	16	27	114
chr7	39500000	39600000	160567428	+	chr7	39342380	39442414	159345973	99.81493	99.78598	99.70721	99778	185	11	18	37	71
chr7	39600000	39700000	160567428	+	chr7	39442414	39542444	159345973	99.8589	99.825935	99.68532	99787	141	15	18	72	102
chr7	39700000	39800000	160567428	+	chr7	39542444	39642444	159345973	99.96499	99.94999	99.89104	99928	35	9	6	37	37
chr7	39800000	39900000	160567428	+	chr7	39642444	39742436	159345973	99.998	99.995	99.99	99990	2	3	0	8	0
chr7	39900000	40000000	160567428	+	chr7	39742436	39842446	159345973	99.998	99.992	99.978004	99993	2	4	2	5	15
chr7	40000000	40100000	160567428	+	chr7	39842446	39942498	159345973	99.88896	99.84601	99.765205	99853	111	20	23	36	88
chr7	40100000	40200000	160567428	+	chr7	39942498	40042551	159345973	99.92097	99.89298	99.78221	99878	79	8	20	43	96
chr7	40200000	40300000	160567428	+	chr7	40042551	40142543	159345973	99.999	99.996	99.991	99991	1	3	0	8	0
chr7	40300000	40400000	160567428	+	chr7	40142543	40242541	159345973	99.99	99.988	99.988	99988	10	2	0	2	0
chr7	40400000	40500000	160567428	+	chr7	40242541	40342497	159345973	99.82275	99.7718	99.5854	99682	177	27	24	141	97
chr7	40500000	40600000	160567428	+	chr7	40342497	40442236	159345973	99.891655	99.85259	99.52126	99576	108	18	21	316	55
chr7	40600000	40700000	160567428	+	chr7	40442236	40542214	159345973	99.92796	99.905975	99.848045	99877	72	15	7	51	29
chr7	40700000	40800000	160567428	+	chr7	40542214	40642220	159345973	99.93199	99.91301	99.904015	99921	68	8	11	11	17
chr7	40800000	40900000	160567428	+	chr7	40642220	40742212	159345973	99.995	99.991	99.987	99987	5	4	0	8	0
chr7	40900000	41000000	160567428	+	chr7	40742212	40842209	159345973	99.972	99.966995	99.953	99961	28	4	1	11	8
chr7	41000000	41100000	160567428	+	chr7	40842209	40942148	159345973	99.96998	99.95998	99.899	99904	30	8	2	66	5
chr7	41100000	41200000	160567428	+	chr7	40942148	41042143	159345973	99.93699	99.925995	99.904015	99918	63	5	6	19	14
chr7	41200000	41300000	160567428	+	chr7	41042143	41142174	159345973	99.938995	99.924	99.88205	99926	61	6	9	13	44
chr7	41300000	41400000	160567428	+	chr7	41142174	41242140	159345973	99.958984	99.943985	99.90501	99915	41	10	5	44	10
chr7	41400000	41500000	160567428	+	chr7	41242140	41342116	159345973	99.933975	99.916985	99.87802	99894	66	11	6	40	16
chr7	41500000	41600000	160567428	+	chr7	41342116	41442113	159345973	99.94998	99.93199	99.88503	99916	50	11	7	34	31
chr7	41600000	41700000	160567428	+	chr7	41442113	41541737	159345973	99.93474	99.91669	99.51511	99537	65	12	6	398	22
chr7	41700000	41800000	160567428	+	chr7	41541737	41641596	159345973	99.88082	99.85783	99.72802	99734	119	20	3	147	6
chr7	41800000	41900000	160567428	+	chr7	41641596	41741610	159345973	99.93699	99.919	99.89103	99921	63	11	7	16	30
chr7	41900000	42000000	160567428	+	chr7	41741610	41841656	159345973	99.92399	99.90101	99.85209	99911	76	8	15	13	59
chr7	42000000	42100000	160567428	+	chr7	41841656	41941654	159345973	99.88797	99.872986	99.840034	99863	112	11	4	25	23
chr7	42100000	42200000	160567428	+	chr7	41941654	42041673	159345973	99.95699	99.944	99.91602	99946	43	7	6	11	30
chr7	42200000	42300000	160567428	+	chr7	42041673	42141668	159345973	99.92599	99.916	99.90501	99913	74	6	4	13	8
chr7	42300000	42400000	160567428	+	chr7	42141668	42241695	159345973	99.94699	99.928	99.87606	99925	53	8	11	22	49
chr7	42400000	42500000	160567428	+	chr7	42241695	42341629	159345973	99.935936	99.91393	99.80406	99837	64	11	11	99	33
chr7	42500000	42600000	160567428	+	chr7	42341629	42441619	159345973	99.977	99.965	99.951004	99959	23	8	4	18	8
chr7	42600000	42700000	160567428	+	chr7	42441619	42541952	159345973	99.88499	99.86701	99.53161	99874	115	5	13	11	344
chr7	42700000	42800000	160567428	+	chr7	42541952	42641956	159345973	99.930756	99.91972	99.22377	99578	69	5	6	353	357
chr7	42800000	42900000	160567428	+	chr7	42641956	42741831	159345973	99.928894	99.90989	99.764046	99784	71	11	8	145	20
chr7	42900000	43000000	160567428	+	chr7	42741831	42841853	159345973	99.88396	99.85099	99.784134	99845	116	17	16	39	61
chr7	43000000	43100000	160567428	+	chr7	42841853	42941882	159345973	99.8729	99.82495	99.69232	99797	127	21	27	76	105
chr7	43100000	43200000	160567428	+	chr7	42941882	43041826	159345973	99.85688	99.8279	99.74707	99774	143	14	15	83	27
chr7	43200000	43300000	160567428	+	chr7	43041826	43141814	159345973	99.91897	99.88899	99.85104	99879	81	18	12	40	28
chr7	43300000	43400000	160567428	+	chr7	43141814	43241834	159345973	99.91099	99.894005	99.86904	99900	89	7	10	11	31
chr7	43400000	43500000	160567428	+	chr7	43241834	43341701	159345973	99.88577	99.85275	99.62125	99687	114	14	19	199	66
