#reference_name	reference_start	reference_end	reference_length	strand	query_name	query_start	query_end	query_length	perID_by_matches	perID_by_events	perID_by_all	matches	mismatches	deletion_events	insertion_events	deletions	insertions
chr16	36316199	36325551	96330493	+	chr16	36973423	36982774	90338345	98.86571	98.77058	98.72836	9239	106	5	4	7	6
chr16	36325551	36343189	96330493	+	chr16	36983788	37001428	90338345	98.95615	98.87762	98.821594	17443	184	6	8	11	13
chr16	36343529	36352810	96330493	+	chr16	37001428	37010712	90338345	99.28872	99.224556	99.21387	9213	66	2	4	2	5
chr16	36352810	36389323	96330493	+	chr16	37011052	37047562	90338345	99.00795	98.94016	98.89141	36128	362	10	15	23	20
chr16	36389323	36408676	96330493	+	chr16	37047902	37067251	90338345	99.45722	99.41097	99.39557	19240	105	5	4	8	4
chr16	36409355	36410085	96330493	+	chr16	37067251	37067981	90338345	95.20548	95.20548	95.20548	695	35	0	0	0	0
chr16	36410422	36415902	96330493	+	chr16	37067981	37073457	90338345	96.01608	95.875916	95.805984	5254	218	4	4	8	4
chr16	36415902	36419383	96330493	+	chr16	37073798	37077282	90338345	98.764366	98.622665	98.622665	3437	43	1	4	1	4
chr16	36420397	36429395	96330493	+	chr16	37077282	37086286	90338345	99.37764	99.32245	99.31142	8942	56	0	5	0	6
chr16	36429735	36436153	96330493	+	chr16	37086286	37092704	90338345	99.43864	99.345695	99.28382	6377	36	2	4	5	5
chr16	36436833	36443366	96330493	+	chr16	37092704	37099239	90338345	99.35701	99.2962	99.2962	6490	42	1	3	1	3
chr16	36282570	36291964	96330493	+	chr16	37525746	37535150	90338345	99.063034	98.99979	98.91559	9304	88	1	5	2	12
chr16	36292304	36298919	96330493	+	chr16	37535150	37541767	90338345	99.00151	98.91173	98.822105	6544	66	2	4	5	7
chr16	36299599	36312965	96330493	+	chr16	37541767	37555134	90338345	99.101395	99.01983	98.916214	13234	120	5	6	12	13
chr16	36313305	36317997	96330493	+	chr16	37555134	37559819	90338345	97.45835	97.354385	97.1885	4563	119	3	2	10	3
chr16	36318337	36322852	96330493	+	chr16	37559819	37564336	90338345	98.935936	98.84828	98.717094	4463	48	1	3	4	6
chr16	36322852	36328975	96330493	+	chr16	37564676	37570805	90338345	98.90487	98.72736	98.64689	6051	67	2	9	5	11
chr16	36329315	36336424	96330493	+	chr16	37570805	37577916	90338345	99.12725	99.0436	98.96009	7042	62	2	4	5	7
chr16	36337102	36342784	96330493	+	chr16	37577916	37583597	90338345	99.19014	99.13778	99.13778	5634	46	2	1	2	1
chr16	36342784	36348633	96330493	+	chr16	37584617	37590463	90338345	99.31565	99.26471	99.23077	5805	40	2	1	4	1
chr16	36348633	36352810	96330493	+	chr16	37592163	37596341	90338345	99.52119	99.49737	99.49737	4157	20	0	1	0	1
chr16	36352810	36358140	96330493	+	chr16	37596681	37602010	90338345	99.361626	99.287056	99.2312	5292	34	1	3	4	3
chr16	36358480	36364459	96330493	+	chr16	37602010	37607981	90338345	99.33009	99.29684	99.19719	5931	40	2	0	8	0
chr16	36364799	36368418	96330493	+	chr16	37607981	37611605	90338345	99.3921	99.3372	99.25497	3597	22	0	2	0	5
chr16	36370796	36370975	96330493	+	chr16	37611605	37611784	90338345	96.089386	96.089386	96.089386	172	7	0	0	0	0
chr16	36371654	36388395	96330493	+	chr16	37611784	37628527	90338345	99.444275	99.38489	99.36115	16642	93	2	8	6	8
chr16	36388736	36407160	96330493	+	chr16	37628527	37646936	90338345	99.15793	99.10947	99.05568	18252	155	7	2	17	2
chr16	36407500	36409648	96330493	+	chr16	37646936	37649086	90338345	99.16201	99.06977	99.06977	2130	18	0	2	0	2
chr16	36409648	36416116	96330493	+	chr16	37649426	37655889	90338345	99.39647	99.35035	99.28892	6423	39	2	1	6	1
chr16	36416796	36419508	96330493	+	chr16	37655889	37658605	90338345	98.819626	98.71039	98.6014	2679	32	1	2	1	5
chr16	36419508	36425044	96330493	+	chr16	37659285	37664822	90338345	99.258995	99.151474	99.133575	5492	41	3	3	3	4
chr16	36461082	36484274	96330493	+	chr16	37326838	37350021	90338345	99.2536	99.20224	99.17231	23005	173	7	5	14	5
chr16	36484614	36484803	96330493	+	chr16	37350021	37350210	90338345	99.4709	99.4709	99.4709	188	1	0	0	0	0
chr16	36485143	36489539	96330493	+	chr16	37350210	37354603	90338345	99.38538	99.34016	99.31756	4366	27	2	0	3	0
chr16	36489879	36490045	96330493	+	chr16	37354603	37354769	90338345	99.39759	99.39759	99.39759	165	1	0	0	0	0
chr16	36490385	36501545	96330493	+	chr16	37354769	37365921	90338345	99.55165	99.51595	99.480286	11102	50	4	0	8	0
chr16	36502225	36516807	96330493	+	chr16	37365921	37380491	90338345	99.28611	99.23842	99.17718	14464	104	5	2	14	2
chr16	36517147	36537783	96330493	+	chr16	37380491	37401124	90338345	98.55536	98.51238	98.49329	20330	298	4	5	8	5
chr16	36537783	36562709	96330493	+	chr16	37401804	37426730	90338345	99.458244	99.41436	99.4024	24784	135	4	7	7	7
chr16	36563389	36571315	96330493	+	chr16	37426730	37434657	90338345	99.15468	99.14217	99.14217	7859	67	0	1	0	1
chr16	36571315	36583068	96330493	+	chr16	37436355	37448099	90338345	99.46346	99.404205	99.35347	11679	63	5	2	11	2
chr16	36583408	36592797	96330493	+	chr16	37448099	37457479	90338345	99.27459	99.15823	99.05269	9306	68	7	4	15	6
chr16	36593477	36598448	96330493	+	chr16	37457479	37462450	90338345	99.39638	99.3564	99.3564	4940	30	1	1	1	1
chr16	39056423	39168864	96330493	+	chr16	34339329	34451771	90338345	99.98577	99.976875	99.97421	112419	16	5	5	6	7
chr16	36537812	36565552	96330493	+	chr16	38140647	38168383	90338345	99.32194	99.26108	99.23604	27538	188	7	10	14	10
chr16	36565552	36604484	96330493	+	chr16	38168723	38207661	90338345	98.99278	98.92669	98.91145	38527	392	8	18	13	19
chr16	36604824	36613173	96330493	+	chr16	38207661	38216008	90338345	99.28118	99.25739	99.25739	8287	60	2	0	2	0
chr16	36613173	36623027	96330493	+	chr16	38216348	38226195	90338345	99.17716	99.10669	99.046364	9763	81	4	3	10	3
chr16	36623027	36634585	96330493	+	chr16	38226535	38238098	90338345	99.177635	99.08328	99.0319	11457	95	3	8	6	11
chr16	36634585	36646637	96330493	+	chr16	38238780	38250835	90338345	99.145226	99.1041	99.08767	11947	103	2	3	2	5
chr16	36647652	36651381	96330493	+	chr16	38250835	38254566	90338345	98.90051	98.87399	98.847496	3688	41	0	1	0	2
chr16	36651381	36651863	96330493	+	chr16	38254737	38255221	90338345	88.381744	88.016525	88.016525	426	56	0	2	0	2
chr16	36651863	36654706	96330493	+	chr16	38255565	38258416	90338345	98.381424	98.17416	98.03647	2796	46	1	5	1	9
chr16	37613127	37617575	96330493	+	chr16	37485481	37489924	90338345	99.30212	99.19047	99.145874	4411	31	4	1	6	1
chr16	37617915	37618008	96330493	+	chr16	37489924	37490017	90338345	100	100	100	93	0	0	0	0	0
chr16	37618348	37622402	96330493	+	chr16	37490017	37494073	90338345	98.81599	98.76726	98.76726	4006	48	0	2	0	2
chr16	37622402	37622873	96330493	+	chr16	37494413	37494885	90338345	88.322716	88.13559	88.13559	416	55	0	1	0	1
chr16	37622873	37635111	96330493	+	chr16	37495219	37507462	90338345	99.395325	99.35474	99.35474	12164	74	0	5	0	5
chr16	37635111	37640875	96330493	+	chr16	37507801	37513564	90338345	99.35775	99.30604	99.27159	5724	37	2	1	3	2
chr16	37641213	37662806	96330493	+	chr16	37513564	37535160	90338345	99.27721	99.20826	99.171524	21427	156	3	12	10	13
chr16	37663146	37669754	96330493	+	chr16	37535160	37541767	90338345	99.318596	99.25848	99.21343	6559	45	1	3	4	3
chr16	37670434	37683833	96330493	+	chr16	37541767	37555163	90338345	99.215836	99.14919	99.10481	13285	105	3	6	9	6
chr16	37684512	37689175	96330493	+	chr16	37555163	37559819	90338345	99.247955	99.16273	99.01393	4619	35	2	2	9	2
chr16	37689514	37694031	96330493	+	chr16	37559819	37564336	90338345	99.180145	99.092316	99.00465	4476	37	1	3	4	4
chr16	37694031	37700165	96330493	+	chr16	37564676	37570815	90338345	98.98842	98.79498	98.74674	6067	62	2	10	5	10
chr16	37700505	37707606	96330493	+	chr16	37570815	37577916	90338345	99.253204	99.169365	99.14145	7044	53	2	4	4	4
chr16	37708285	37714370	96330493	+	chr16	37577916	37584002	90338345	99.07955	99.03072	99.03072	6028	56	1	2	1	2
chr16	37714710	37714803	96330493	+	chr16	37584002	37584095	90338345	100	100	100	93	0	0	0	0	0
chr16	37715143	37722526	96330493	+	chr16	37584095	37591480	90338345	98.997154	98.88994	98.863174	7305	74	2	6	4	6
chr16	36318567	36326257	96330493	+	chr16	36383247	36390943	90338345	99.05059	98.97336	98.94764	7616	73	1	5	1	7
chr16	36326257	36343218	96330493	+	chr16	36391618	36408591	90338345	98.301384	98.21449	98.16244	16667	288	3	12	6	18
chr16	36343898	36352810	96330493	+	chr16	36408591	36417494	90338345	98.92159	98.854965	98.79951	8806	96	5	1	10	1
chr16	36352810	36361567	96330493	+	chr16	36417834	36426592	90338345	99.37186	99.34917	99.33782	8701	55	1	1	1	2
chr16	36362247	36389323	96330493	+	chr16	36426592	36453672	90338345	98.67731	98.611725	98.58988	26708	358	7	11	10	14
chr16	36389323	36391243	96330493	+	chr16	36454012	36455932	90338345	99.47862	99.32327	99.27159	1908	10	1	2	2	2
chr16	36391243	36409648	96330493	+	chr16	36456273	36474678	90338345	99.28257	99.22864	99.21786	18267	132	4	6	6	6
chr16	36409648	36417014	96330493	+	chr16	36475018	36482387	90338345	99.34836	99.307915	99.307915	7318	48	0	3	0	3
chr16	36417352	36419526	96330493	+	chr16	36482387	36484565	90338345	98.89604	98.85058	98.71442	2150	24	0	1	0	4
chr16	36419526	36423910	96330493	+	chr16	36485246	36489636	90338345	98.92792	98.815216	98.79271	4337	47	0	5	0	6
chr16	36424250	36425786	96330493	+	chr16	36489636	36491174	90338345	99.54427	99.414825	99.414825	1529	7	0	2	0	2
chr16	37121869	37130737	96330493	+	chr16	37099939	37108811	90338345	98.251945	98.18551	98.18551	8712	155	1	5	1	5
chr16	37130737	37150901	96330493	+	chr16	37109491	37129651	90338345	99.43948	99.42469	99.41976	20047	113	3	0	4	0
chr16	37151241	37174437	96330493	+	chr16	37129651	37152831	90338345	99.44332	99.370415	99.31474	23044	129	10	7	23	7
chr16	37175117	37190222	96330493	+	chr16	37152831	37167936	90338345	99.34446	99.305	99.305	15003	99	3	3	3	3
chr16	37190902	37195702	96330493	+	chr16	37167936	37172733	90338345	99.54138	99.49989	99.479164	4775	22	2	0	3	0
chr16	37195702	37199582	96330493	+	chr16	37173072	37176946	90338345	99.22561	99.17441	99.07217	3844	30	2	0	6	0
chr16	37200262	37213637	96330493	+	chr16	37176946	37190309	90338345	99.445984	99.34929	99.26762	13283	74	8	5	18	6
chr16	37213977	37214070	96330493	+	chr16	37190309	37190402	90338345	100	100	100	93	0	0	0	0	0
chr16	37214410	37219968	96330493	+	chr16	37190402	37195957	90338345	99.35182	99.316055	99.26246	5518	36	1	1	4	1
chr16	37220648	37222847	96330493	+	chr16	37195957	37198155	90338345	99.1807	99.045456	99.045456	2179	18	2	1	2	1
chr16	36281953	36290926	96330493	+	chr16	37725874	37734855	90338345	98.42792	98.35116	98.25264	8828	141	1	6	4	12
chr16	36291604	36294812	96330493	+	chr16	37734855	37738066	90338345	98.47209	98.34943	98.3188	3158	49	1	3	1	4
chr16	36295152	36309569	96330493	+	chr16	37738066	37752479	90338345	99.05549	98.95241	98.83584	14263	136	8	7	18	14
chr16	36309909	36314370	96330493	+	chr16	37752479	37756935	90338345	98.94477	98.85599	98.74524	4407	47	3	1	7	2
chr16	36314370	36346616	96330493	+	chr16	37757275	37789532	90338345	99.14058	99.06067	99.014626	31954	277	8	18	15	26
chr16	36347296	36350014	96330493	+	chr16	37789532	37792248	90338345	98.15838	98.05003	98.01398	2665	50	2	1	3	1
chr16	36350694	36352753	96330493	+	chr16	37792248	37794305	90338345	98.24902	98.15355	98.05825	2020	36	1	1	3	1
chr16	36352753	36355515	96330493	+	chr16	37794644	37797406	90338345	99.09453	99.022804	99.022804	2736	25	1	1	1	1
chr16	36355515	36369324	96330493	+	chr16	37798425	37812234	90338345	99.12312	99.051346	98.97967	13678	121	5	5	10	10
chr16	36369324	36373159	96330493	+	chr16	37812574	37816410	90338345	99.08736	99.06152	99.06152	3800	35	0	1	0	1
chr16	36373499	36379103	96330493	+	chr16	37816410	37822014	90338345	99.50027	99.46476	99.46476	5575	28	1	1	1	1
chr16	36335561	36369329	96330493	+	chr16	38020981	38054751	90338345	98.70507	98.62032	98.576546	33310	437	11	18	21	23
chr16	36369329	36373570	96330493	+	chr16	38055091	38059329	90338345	99.291954	99.2451	99.17492	4207	30	1	1	4	1
chr16	36373570	36389323	96330493	+	chr16	38059668	38075408	90338345	99.19939	99.14269	99.092354	15612	126	7	2	15	2
chr16	36389323	36409648	96330493	+	chr16	38075749	38096069	90338345	99.389496	99.31615	99.27707	20187	124	6	9	14	9
chr16	36409648	36419508	96330493	+	chr16	38096409	38106270	90338345	99.13732	99.05689	98.986626	9768	85	3	5	7	8
chr16	36419508	36423814	96330493	+	chr16	38106950	38111257	90338345	98.3496	98.21263	98.14428	4231	71	2	4	4	5
chr16	36424154	36427682	96330493	+	chr16	38111257	38114784	90338345	98.86493	98.72485	98.66893	3484	40	2	3	4	3
chr16	36546967	36549861	96330493	+	chr16	36669487	36672381	90338345	99.5508	99.5508	99.5508	2881	13	0	0	0	0
chr16	36549861	36554214	96330493	+	chr16	36673400	36677753	90338345	99.37974	99.37974	99.37974	4326	27	0	0	0	0
chr16	36554894	36555311	96330493	+	chr16	36677753	36678171	90338345	98.32134	98.08612	98.08612	410	7	0	1	0	1
chr16	36555651	36560781	96330493	+	chr16	36678171	36683300	90338345	99.45409	99.4347	99.4347	5101	28	1	0	1	0
chr16	36561121	36588165	96330493	+	chr16	36683300	36710334	90338345	99.360016	99.33062	99.308586	26859	173	6	2	12	2
chr16	36588505	36588596	96330493	+	chr16	36710334	36710425	90338345	98.9011	98.9011	98.9011	90	1	0	0	0	0
chr16	36588934	36601106	96330493	+	chr16	36710425	36722598	90338345	98.7839	98.743324	98.743324	12022	148	2	3	2	3
chr16	36601446	36604690	96330493	+	chr16	36722598	36725836	90338345	99.25835	99.16641	98.95256	3212	24	2	1	8	2
chr16	36605370	36613173	96330493	+	chr16	36725836	36733637	90338345	99.47416	99.39767	99.34674	7756	41	2	4	6	4
chr16	36613173	36630267	96330493	+	chr16	36733977	36751076	90338345	96.28914	96.187805	96.15969	16451	634	6	12	9	14
chr16	36577308	36586504	96330493	+	chr16	37286762	37295958	90338345	99.44541	99.44541	99.44541	9145	51	0	0	0	0
chr16	36586504	36613185	96330493	+	chr16	37296637	37323315	90338345	99.33628	99.28044	99.25069	26491	177	6	9	13	10
chr16	36613525	36623027	96330493	+	chr16	37323315	37332815	90338345	99.1893	99.126686	99.126686	9421	77	4	2	4	2
chr16	36623027	36634596	96330493	+	chr16	37333155	37344722	90338345	99.08296	99.005875	98.92891	11453	106	4	5	10	8
chr16	36634596	36639431	96330493	+	chr16	37345402	37350240	90338345	98.49017	98.4291	98.4291	4762	73	0	3	0	3
chr16	36574237	36575642	96330493	+	chr16	36804086	36805494	90338345	99.64413	99.431816	99.431816	1400	5	0	3	0	3
chr16	36575982	36599074	96330493	+	chr16	36805494	36828584	90338345	99.25493	99.22054	99.20336	22913	172	3	5	7	5
chr16	36599753	36608900	96330493	+	chr16	36828584	36837728	90338345	99.288994	99.256424	99.21303	9077	65	1	2	5	2
chr16	36608900	36623597	96330493	+	chr16	36838068	36852763	90338345	97.650986	97.56463	97.53145	14342	345	5	8	10	8
chr16	36623936	36632322	96330493	+	chr16	36852763	36861148	90338345	99.32005	99.27268	99.26085	8326	57	2	2	3	2
chr16	36794016	36810471	96330493	+	chr16	37186409	37202871	90338345	96.22665	96.057106	95.90562	15811	620	10	19	24	31
chr16	36811485	36817773	96330493	+	chr16	37202871	37209158	90338345	99.395386	99.33217	99.316376	6247	38	2	2	3	2
chr16	36817773	36832919	96330493	+	chr16	37209494	37224627	90338345	99.19994	99.10821	98.99703	15003	121	9	5	22	9
chr16	36832919	36848732	96330493	+	chr16	37225642	37241450	90338345	99.12669	99.05774	99.020164	15664	138	6	5	11	6
chr16	36849408	36855140	96330493	+	chr16	37241450	37247181	90338345	95.283844	95.16748	95.06797	5455	270	4	3	7	6
chr16	36225119	36229087	96330493	+	chr16	37699600	37703569	90338345	98.96621	98.8665	98.8416	3925	41	1	3	2	3
chr16	36229427	36232270	96330493	+	chr16	37703569	37706412	90338345	99.64826	99.64826	99.64826	2833	10	0	0	0	0
chr16	36232610	36234773	96330493	+	chr16	37706412	37708573	90338345	99.213326	99.12159	99.12159	2144	17	2	0	2	0
chr16	36234773	36250993	96330493	+	chr16	37709254	37725475	90338345	99.327614	99.26026	99.211334	16102	109	4	7	9	10
chr16	36250993	36259690	96330493	+	chr16	37726155	37734855	90338345	98.6886	98.62053	98.56388	8579	114	1	5	4	7
chr16	36260368	36263576	96330493	+	chr16	37734855	37738066	90338345	98.44091	98.31828	98.287674	3157	50	1	3	1	4
chr16	36263916	36271254	96330493	+	chr16	37738066	37745397	90338345	98.96274	98.868286	98.76056	7251	76	4	3	11	4
chr16	36271254	36272611	96330493	+	chr16	37745735	37747090	90338345	98.96526	98.81919	98.52833	1339	14	1	1	4	2
chr16	36272611	36280097	96330493	+	chr16	37747430	37754923	90338345	96.61855	96.50247	96.42524	7229	253	4	5	4	11
chr16	36272926	36275667	96330493	+	chr16	38088408	38091154	90338345	99.30682	99.16211	99.126	2722	19	0	4	0	5
chr16	36275667	36295339	96330493	+	chr16	38091494	38111179	90338345	98.82503	98.72961	98.63939	19429	231	6	13	12	25
chr16	36295679	36301516	96330493	+	chr16	38111179	38117020	90338345	98.59421	98.45917	98.391785	5751	82	2	6	4	8
chr16	36301856	36305202	96330493	+	chr16	38117020	38120372	90338345	99.25284	99.19355	99.07518	3321	25	0	2	0	6
chr16	36305202	36309238	96330493	+	chr16	38120705	38124748	90338345	98.90954	98.73825	98.689415	3991	44	1	6	1	8
chr16	36309238	36314370	96330493	+	chr16	38125089	38130222	90338345	98.67343	98.50049	98.42382	5058	68	3	6	6	7
chr16	36314370	36317248	96330493	+	chr16	38130562	38133440	90338345	99.33982	99.33982	99.33982	2859	19	0	0	0	0
chr16	36317587	36318789	96330493	+	chr16	38133440	38134641	90338345	99.16736	99.08486	99.08486	1191	10	1	0	1	0
chr16	36319129	36326940	96330493	+	chr16	38134641	38142460	90338345	99.039696	98.951004	98.91304	7735	75	1	6	1	9
chr14	9889791	9893553	101219177	-	chr16	34183896	34187666	90338345	95.77128	95.64409	95.4666	3601	159	2	3	2	10
chr14	9893553	9897961	101219177	-	chr16	34178323	34182726	90338345	96.318184	96.18702	96.07799	4238	162	3	3	8	3
chr14	9897961	9902903	101219177	-	chr16	34171610	34176544	90338345	96.53003	96.33455	96.139854	4757	171	6	4	14	6
chr14	9902903	9903185	101219177	-	chr16	34171157	34171439	90338345	97.51773	97.51773	97.51773	275	7	0	0	0	0
chr14	9908304	9909398	101219177	-	chr16	34170070	34171157	90338345	95.94843	95.59633	95.15982	1042	44	3	1	8	1
chr14	9909570	9910469	101219177	-	chr16	34169171	34170070	90338345	95.884315	95.884315	95.884315	862	37	0	0	0	0
chr14	9911665	9922067	101219177	-	chr16	34158766	34169171	90338345	93.99594	93.71506	92.90902	9722	621	10	21	59	62
chr14	9923935	9924100	101219177	-	chr16	34158613	34158766	90338345	90.84967	89.67742	84.242424	139	14	2	0	12	0
chr14	9927360	9943037	101219177	-	chr16	34142904	34158613	90338345	95.775566	95.19043	91.00286	14646	646	48	46	385	417
chr14	9943037	9957387	101219177	-	chr16	34128054	34142463	90338345	95.67197	95.41804	94.343925	13661	618	20	18	71	130
chr14	9957575	9966442	101219177	-	chr16	34119192	34128054	90338345	95.87384	95.72235	95.4745	8481	365	6	8	21	16
chr16	37658984	37665327	96330493	+	chr16	37237472	37243810	90338345	94.64624	94.46722	94.392815	5993	339	6	6	11	6
chr16	37665327	37673805	96330493	+	chr16	37244144	37252625	90338345	99.04436	98.9743	98.96263	8395	81	1	5	2	5
chr16	37673805	37685779	96330493	+	chr16	37253304	37265271	90338345	98.888054	98.80544	98.73122	11828	133	4	6	13	6
chr16	37686118	37689321	96330493	+	chr16	37265271	37268477	90338345	99.37559	99.28259	99.28259	3183	20	0	3	0	3
chr16	37689660	37702483	96330493	+	chr16	37268477	37281308	90338345	99.34488	99.267456	99.267456	12738	84	1	9	1	9
chr16	37702822	37702915	96330493	+	chr16	37281308	37281401	90338345	100	100	100	93	0	0	0	0	0
chr16	37703255	37709573	96330493	+	chr16	37281401	37287723	90338345	99.081985	99.019295	99.019295	6260	58	0	4	0	4
chr16	37643397	37684007	96330493	+	chr16	36744314	36784941	90338345	97.68164	97.57346	97.539856	39648	941	11	34	21	38
chr16	37684007	37691004	96330493	+	chr16	36785275	36792267	90338345	98.81208	98.69907	98.6004	6904	83	3	5	10	5
chr16	36820391	36827327	96330493	+	chr16	36786852	36793777	90338345	98.69999	98.61452	98.486595	6833	90	4	2	13	2
chr16	36827327	36838368	96330493	+	chr16	36794452	36805494	90338345	99.33853	99.26657	99.23961	10963	73	2	6	5	6
chr16	36838708	36853814	96330493	+	chr16	36805494	36820604	90338345	99.3642	99.31815	99.24588	15003	96	3	4	7	11
chr16	36853814	36856539	96330493	+	chr16	36821284	36824016	90338345	98.86239	98.717476	98.60908	2694	31	0	4	0	7
