#reference_name	reference_start	reference_end	reference_length	strand	query_name	query_start	query_end	query_length	perID_by_matches	perID_by_events	perID_by_all	matches	mismatches	deletion_events	insertion_events	deletions	insertions
chr12	8500000	9000000	133324548	+	chr12	8516541	9017810	133275309	99.87153	99.83257	99.5121	499090	642	98	97	268	1537
chr12	9000000	9387661	133324548	+	chr12	9017810	9404644	133275309	99.85041	99.81967	99.41432	385822	578	62	57	1261	434
chr12	9465630	9500000	133324548	+	chr12	9579440	9613746	133275309	99.685074	99.61826	99.42993	34186	108	12	11	76	12
chr12	9388287	9462666	133324548	+	chr12	9404585	9480318	133275309	99.5598	99.49417	97.53258	73957	327	24	25	95	1449
chr12	9500000	10000000	133324548	+	chr12	9613746	10113321	133275309	99.84737	99.81757	99.627655	498475	762	76	73	763	338
chr12	10000000	10500000	133324548	+	chr12	10113321	10626691	133275309	99.83538	99.79426	96.28407	496691	819	105	100	2490	15860
chr12	10500000	10963903	133324548	+	chr12	10626691	11088802	133275309	99.49486	99.438995	98.659454	458726	2329	128	131	2848	1056
chr12	10964584	11000000	133324548	+	chr12	11089877	11130638	133275309	98.8611	98.74525	83.79132	34548	398	25	16	470	5815
chr12	11000000	11500000	133324548	+	chr12	11130638	11630759	133275309	99.8359	99.80793	99.684875	498862	820	72	68	318	439
chr12	11500000	12000000	133324548	+	chr12	11630759	12130883	133275309	99.88214	99.852165	99.75239	499148	589	78	72	263	387
chr12	12000000	12261170	133324548	+	chr12	12130883	12391999	133275309	99.89692	99.85598	99.757774	260692	269	55	52	209	155
chr12	12262757	12500000	133324548	+	chr12	12393583	12630841	133275309	99.90045	99.86717	99.744354	236829	236	42	37	178	193
chr12	12500000	13000000	133324548	+	chr12	12630841	13125779	133275309	99.89224	99.85187	98.7534	494084	533	106	94	5383	321
chr12	13272035	13500000	133324548	+	chr12	13397634	13625534	133275309	99.88455	99.86395	99.777245	227547	263	25	22	155	90
chr12	13000000	13267026	133324548	+	chr12	13125779	13392624	133275309	99.86505	99.84409	99.74055	266409	360	34	22	257	76
chr12	13500000	14000000	133324548	+	chr12	13625534	14125686	133275309	99.9159	99.8949	99.648125	498985	420	48	57	595	747
chr12	14000000	14500000	133324548	+	chr12	14125686	14622553	133275309	99.874306	99.83267	99.0762	495810	624	93	114	3566	433
chr12	14500000	15000000	133324548	+	chr12	14622553	15122709	133275309	99.905975	99.8828	99.826096	499408	470	48	68	122	278
chr12	15000000	15500000	133324548	+	chr12	15122709	15622774	133275309	99.928375	99.91179	99.85466	499490	358	46	37	152	217
chr12	15500000	16000000	133324548	+	chr12	15622774	16122616	133275309	99.91615	99.89736	99.83344	499295	419	49	45	286	128
chr12	16000000	16500000	133324548	+	chr12	16122616	16622615	133275309	99.90595	99.88137	99.81269	499296	470	66	57	234	233
chr12	16500000	17000000	133324548	+	chr12	16622615	17122601	133275309	99.959595	99.94859	99.92321	499700	202	26	29	98	84
chr12	17000000	17500000	133324548	+	chr12	17122601	17623785	133275309	99.92138	99.9034	99.63675	499485	393	49	41	122	1306
chr12	17731774	18000000	133324548	+	chr12	17855572	18123775	133275309	99.9049	99.88702	99.84942	267885	255	17	31	86	63
chr12	17500000	17650560	133324548	+	chr12	17623785	17774389	133275309	99.807335	99.78215	99.72783	150232	290	20	18	38	82
chr12	17644558	17737800	133324548	-	chr12	17768362	17861562	133275309	99.70917	99.67387	99.623634	92910	271	22	11	61	19
chr12	18000000	18500000	133324548	+	chr12	18123775	18624074	133275309	99.945984	99.93079	99.83754	499608	270	40	36	122	421
chr12	18500000	19000000	133324548	+	chr12	18624074	19123297	133275309	99.92125	99.90203	99.69411	498650	393	56	40	957	180
chr12	19000000	19500000	133324548	+	chr12	19123297	19623213	133275309	99.890915	99.84575	99.74756	499054	545	105	121	401	317
chr12	19500000	20000000	133324548	+	chr12	19623213	20121583	133275309	99.82514	99.788284	99.40249	497255	871	104	80	1874	244
chr12	20000000	20500000	133324548	+	chr12	20121583	20621357	133275309	99.86345	99.829666	99.687004	498763	682	79	90	555	329
chr12	20500000	21000000	133324548	+	chr12	20621357	21121378	133275309	99.78052	99.738976	99.51964	498260	1096	94	114	644	665
chr12	21000000	21500000	133324548	+	chr12	21121378	21621081	133275309	99.87887	99.85128	99.71774	498843	605	79	59	552	255
chr12	21500000	22000000	133324548	+	chr12	21621081	22121955	133275309	99.86541	99.83422	99.41305	498629	672	79	77	699	1573
chr12	22000000	22500000	133324548	+	chr12	22121955	22628534	133275309	99.91696	99.89918	98.5351	499370	415	42	47	215	6794
chr12	22500000	23000000	133324548	+	chr12	22628534	23128410	133275309	99.90028	99.87428	99.6855	498902	498	57	73	600	476
chr12	23000000	23500000	133324548	+	chr12	23128410	23628201	133275309	99.91513	99.891335	99.79069	499160	424	55	64	416	207
chr12	23500000	24000000	133324548	+	chr12	23628201	24129026	133275309	99.92115	99.894966	99.63662	499305	394	65	66	301	1126
chr12	24000000	24500000	133324548	+	chr12	24129026	24629205	133275309	99.91476	99.89397	99.770004	499301	426	62	42	273	452
chr12	24500000	25000000	133324548	+	chr12	24629205	25129009	133275309	99.85786	99.82003	99.411804	498074	709	98	91	1217	1021
chr12	25000000	25500000	133324548	+	chr12	25129009	25627400	133275309	99.84463	99.80551	99.176636	496747	773	98	97	2480	871
chr12	25500000	26000000	133324548	+	chr12	25627400	26127445	133275309	99.88656	99.86019	99.807686	499258	567	56	76	175	220
chr12	26000000	26500000	133324548	+	chr12	26127445	26627683	133275309	99.877914	99.85053	99.686775	499030	610	72	65	360	598
chr12	26500000	27000000	133324548	+	chr12	26627683	27127932	133275309	99.92756	99.90398	99.77403	499378	362	61	57	260	509
chr12	27000000	27500000	133324548	+	chr12	27127932	27628339	133275309	99.89335	99.866974	99.72115	499239	533	64	68	228	635
chr12	27500000	28000000	133324548	+	chr12	27628339	28127913	133275309	99.89106	99.86306	99.72092	498817	544	71	69	639	213
chr12	28000000	28500000	133324548	+	chr12	28127913	28627558	133275309	99.85282	99.82124	99.68336	498663	735	81	77	602	247
chr12	28500000	29000000	133324548	+	chr12	28627558	29127467	133275309	99.83605	99.80429	99.677826	498739	819	88	71	442	351
chr12	29000000	29500000	133324548	+	chr12	29127467	29627893	133275309	99.89977	99.8768	99.76526	499375	501	52	63	124	550
chr12	29500000	30000000	133324548	+	chr12	29627893	30127945	133275309	99.90615	99.888756	99.78634	499257	469	35	52	274	326
chr12	30000000	30500000	133324548	+	chr12	30127945	30625342	133275309	99.79292	99.76037	98.89312	495412	1028	76	86	3560	957
chr12	30500000	31000000	133324548	+	chr12	30625342	31123494	133275309	99.88644	99.85834	99.268715	496963	565	69	71	2472	624
chr12	30983118	31000000	133324548	-	chr12	9567168	9579296	133275309	96.650635	96.21194	68.78282	11658	404	35	20	4820	67
chr12	31000000	31500000	133324548	+	chr12	31123494	31623469	133275309	99.911354	99.87678	99.813286	499299	443	87	86	258	233
chr12	31000000	31056755	133324548	-	chr12	9510412	9567167	133275309	98.4221	98.27796	97.863556	55701	893	39	44	161	162
chr12	31057387	31074875	133324548	-	chr12	9488052	9505493	133275309	98.78231	98.60673	98.1677	17198	212	18	13	78	31
chr12	31500000	32000000	133324548	+	chr12	31623469	32123813	133275309	99.843445	99.7891	98.81712	496809	779	145	126	2412	2756
chr12	32000000	32500000	133324548	+	chr12	32123813	32623752	133275309	99.92476	99.900375	99.83427	499367	376	62	60	257	196
chr12	32500000	33000000	133324548	+	chr12	32623752	33124088	133275309	99.88454	99.85636	99.70656	499145	577	66	75	278	614
chr12	33000000	33500000	133324548	+	chr12	33124088	33628778	133275309	99.89813	99.8773	96.54486	493267	503	57	46	6230	10920
chr12	33500000	34000000	133324548	+	chr12	33628778	34122328	133275309	99.85723	99.83011	98.39659	492411	704	68	66	6885	435
chr12	34000000	34500000	133324548	+	chr12	34122328	34622500	133275309	99.83936	99.81999	99.76113	499087	803	47	50	110	282
chr12	34500000	34593291	133324548	+	chr12	34622500	34719407	133275309	99.78335	99.76936	95.02074	92573	201	5	8	517	4133
chr12	34841709	34870002	133324548	-	chr12	36466545	36494847	133275309	97.96705	97.90128	97.87362	27709	575	4	15	9	18
chr12	34946283	34974566	133324548	-	chr12	36676745	36704311	133275309	98.08404	98.016464	95.542755	27030	528	13	6	725	8
chr12	34988251	35000000	133324548	-	chr12	36651451	36663207	133275309	98.32312	98.239494	98.239494	11551	197	1	9	1	9
chr12	34829802	34851302	133324548	-	chr12	36054490	36075308	133275309	97.97674	97.90146	94.779175	20387	421	7	9	692	10
chr12	34874646	34893651	133324548	-	chr12	36389198	36408216	133275309	97.768654	97.6864	97.671	18578	424	3	13	3	16
chr12	34989786	35000000	133324548	-	chr12	36630045	36640265	133275309	96.318054	96.21442	96.21442	9836	376	2	9	2	9
chr12	34874642	34893649	133324548	-	chr12	35146491	35165164	133275309	98.54731	98.43123	96.63075	18384	271	7	15	352	18
chr12	34998276	35000000	133324548	-	chr12	36939888	36941613	133275309	93.6775	93.56895	93.56895	1615	109	0	2	0	2
chr12	34927257	34945689	133324548	-	chr12	35800769	35819208	133275309	98.34153	98.26548	94.71302	17789	300	5	9	343	350
chr12	34861985	34877845	133324548	-	chr12	35860123	35875984	133275309	98.43582	98.37378	98.36758	15607	248	5	5	5	6
chr12	34797742	34814644	133324548	-	chr12	36174375	36191276	133275309	97.2464	97.11988	97.07969	16422	465	8	14	15	14
chr12	34885817	34903639	133324548	-	chr12	36564381	36581869	133275309	98.34889	98.26289	92.7738	16857	283	4	11	682	348
chr12	34882789	34898534	133324548	-	chr12	36017774	36033185	133275309	98.50669	98.423615	96.3057	15172	230	4	9	343	9
chr12	34670090	34687585	133324548	-	chr12	37164440	37182277	133275309	96.152084	96.08616	94.25513	16817	673	5	7	5	347
chr12	34865651	34881920	133324548	-	chr12	35812572	35828509	133275309	97.68333	97.62816	95.58299	15559	369	3	6	341	9
chr12	34798173	34815250	133324548	-	chr12	35565068	35582143	133275309	97.54319	97.44998	93.65781	16318	411	8	8	348	346
chr12	34924900	34939663	133324548	-	chr12	36433215	36447978	133275309	97.88575	97.83271	97.80621	14445	312	3	5	6	6
chr12	34876313	34891428	133324548	-	chr12	36554185	36568957	133275309	98.37431	98.27446	96.026184	14523	240	8	7	352	9
chr12	34857730	34871972	133324548	-	chr12	36523017	36537262	133275309	97.39338	97.28402	97.24989	13862	371	5	11	9	12
chr12	34863605	34877504	133324548	-	chr12	36812063	36826305	133275309	98.43098	98.35311	95.99214	13676	218	3	8	5	348
chr12	34699896	34716299	133324548	-	chr12	36283251	36299995	133275309	95.449	95.35011	93.38108	15646	746	6	11	11	352
chr12	34795738	34808851	133324548	-	chr12	36096927	36110042	133275309	98.16115	98.06387	98.04146	12865	241	4	9	7	9
chr12	34854568	34869541	133324548	-	chr12	35932303	35946590	133275309	98.522514	98.43291	93.9315	14070	211	8	5	692	6
chr12	34994817	35000000	133324548	-	chr12	35591263	35596450	133275309	97.58734	97.41811	97.41811	5056	125	2	7	2	7
chr12	34860368	34873139	133324548	-	chr12	36404285	36417060	133275309	98.43371	98.37208	98.37208	12569	200	2	6	2	6
chr12	34670897	34685407	133324548	-	chr12	35072804	35087312	133275309	96.13077	96.03803	95.998344	13938	561	5	9	11	9
chr12	34899088	34915117	133324548	-	chr12	36125865	36141206	133275309	96.95448	96.834496	92.71015	14867	467	12	7	695	7
chr12	34864015	34879453	133324548	-	chr12	36190076	36206876	133275309	98.29586	98.21313	90.27075	15170	263	5	8	5	1367
chr12	34988130	35000000	133324548	-	chr12	36807100	36819307	133275309	98.43157	98.29067	95.53155	11673	186	7	10	11	349
chr12	34955870	34968957	133324548	-	chr12	35751004	35764088	133275309	96.96344	96.837524	96.79316	12677	397	8	9	13	10
chr12	34724143	34741585	133324548	-	chr12	34890600	34907697	133275309	93.272835	93.11474	91.24807	15931	1149	15	14	362	17
chr12	34654851	34671284	133324548	-	chr12	35955946	35972389	133275309	94.80915	94.66203	90.83383	15251	835	9	16	347	357
chr12	34701369	34715528	133324548	-	chr12	36272471	36286637	133275309	94.77069	94.65029	94.616905	13411	740	5	13	8	15
chr12	34994890	35000000	133324548	-	chr12	35763435	35768549	133275309	93.75367	93.55217	93.55217	4788	319	3	8	3	8
chr12	34696605	34711187	133324548	-	chr12	36949475	36964729	133275309	96.113976	96.00192	91.67049	13999	566	8	9	17	689
chr12	34670980	34683915	133324548	-	chr12	35203363	35216295	133275309	95.8459	95.79403	95.74961	12390	537	2	5	8	5
chr12	34942206	34956101	133324548	-	chr12	34923039	34936247	133275309	97.39453	97.31345	92.51079	12859	344	7	4	692	5
chr12	35141850	35182866	133324548	-	chr12	35431289	35471985	133275309	97.92662	97.82875	93.82923	39154	829	9	31	1033	713
chr12	35034582	35062220	133324548	-	chr12	35117183	35144817	133275309	98.63515	98.57804	98.53526	27245	377	6	10	16	12
chr12	35001990	35027542	133324548	-	chr12	37087739	37113291	133275309	98.39777	98.28227	98.20542	25118	409	11	19	25	25
chr12	35126652	35154566	133324548	-	chr12	34954160	34980720	133275309	98.301315	98.24581	93.4644	26099	451	7	8	1364	10
chr12	35000000	35008940	133324548	-	chr12	36642505	36651450	133275309	95.41079	95.29346	95.21895	8524	410	3	8	6	12
chr12	35000000	35009608	133324548	-	chr12	36620431	36630044	133275309	97.8451	97.76368	97.74335	9399	207	2	6	2	8
chr12	35162287	35183239	133324548	-	chr12	36587737	36608013	133275309	97.758575	97.62844	94.411865	19801	454	10	17	697	21
chr12	35069237	35087366	133324548	-	chr12	35298541	35316678	133275309	97.48331	97.354355	97.33289	17663	456	6	18	10	18
chr12	35024337	35043212	133324548	-	chr12	35175248	35193787	133275309	97.705925	97.60056	95.833336	18101	425	7	13	349	13
chr12	35067794	35086020	133324548	-	chr12	35886304	35904196	133275309	97.92541	97.85427	96.035095	17512	371	4	9	343	9
chr12	35000000	35016679	133324548	-	chr12	36923554	36939887	133275309	98.17413	98.071976	95.99209	16023	298	7	10	358	13
chr12	35107325	35123984	133324548	-	chr12	36780810	36797477	133275309	98.26468	98.188034	98.15859	16365	289	4	9	5	13
chr12	35149043	35167298	133324548	-	chr12	36819459	36838398	133275309	98.03814	97.925446	94.42626	17890	358	7	14	7	691
chr12	35263888	35282340	133324548	-	chr12	34896333	34914440	133275309	97.131485	97.002815	95.1695	17574	519	11	13	359	14
chr12	35027500	35044595	133324548	-	chr12	35054983	35072086	133275309	97.191505	97.1006	97.1006	16611	480	4	12	4	12
chr12	35238940	35256357	133324548	-	chr12	37024293	37041373	133275309	97.46279	97.34301	95.42195	16633	433	7	14	351	14
chr12	35458779	35475763	133324548	-	chr12	35095187	35112856	133275309	97.86194	97.78131	94.00283	16615	363	6	8	6	691
chr12	35149041	35165887	133324548	-	chr12	36903742	36920927	133275309	97.177826	97.05097	95.093025	16356	475	7	15	15	354
chr12	35216022	35233762	133324548	-	chr12	35159252	35177680	133275309	97.0278	96.89119	93.31236	17204	527	7	18	9	697
chr12	35441418	35456553	133324548	-	chr12	35635610	35650748	133275309	97.99048	97.89988	97.880486	14824	304	4	10	7	10
chr12	35150741	35166872	133324548	-	chr12	37159327	37175802	133275309	97.47008	97.38554	95.38807	15719	408	4	10	4	348
chr12	35150759	35166848	133324548	-	chr12	36322162	36338921	133275309	98.20151	98.07943	94.04613	15780	289	7	13	20	690
chr12	35149401	35164510	133324548	-	chr12	35024385	35039837	133275309	97.993645	97.89641	95.730644	14799	303	4	11	7	350
chr12	35374087	35390871	133324548	-	chr12	35060532	35077999	133275309	96.94802	96.84988	93.0701	16264	512	5	12	8	691
chr12	35412910	35428410	133324548	-	chr12	35834943	35850438	133275309	96.49984	96.40023	96.34429	14943	542	6	10	15	10
chr12	35126477	35143289	133324548	-	chr12	37079655	37096111	133275309	98.38609	98.270195	92.37673	15850	260	13	6	702	346
chr12	35144997	35159332	133324548	-	chr12	36301476	36315816	133275309	97.76646	97.657394	97.62336	14007	320	3	13	8	13
chr12	35316153	35331762	133324548	-	chr12	35015708	35030643	133275309	98.69347	98.607574	94.30821	14730	195	3	10	684	10
chr12	35150006	35165027	133324548	-	chr12	35974083	35989448	133275309	97.609535	97.5316	95.38652	14659	359	3	9	3	347
chr12	35139893	35155395	133324548	-	chr12	36715284	36731473	133275309	97.58647	97.47325	93.3745	15122	374	3	15	6	693
chr12	35492092	35500000	133324548	-	chr12	35957292	35965200	133275309	96.285034	96.13252	88.2467	7283	281	5	7	344	345
chr12	35306169	35323811	133324548	-	chr12	36108058	36125703	133275309	97.605705	97.50795	90.2946	16551	406	5	12	685	688
chr12	35065573	35080235	133324548	-	chr12	35321639	35336986	133275309	98.42396	98.30994	93.968216	14426	231	3	14	5	690
chr12	35137590	35153699	133324548	-	chr12	36451836	36467610	133275309	98.288826	98.218796	92.15436	15164	264	3	8	681	346
chr12	35149042	35164475	133324548	-	chr12	36347954	36363732	133275309	96.45381	96.32891	94.24807	14878	547	5	15	8	353
chr12	35000000	35007975	133324548	-	chr12	35583283	35591262	133275309	98.356544	98.24561	98.196396	7840	131	4	5	4	9
chr12	35070604	35083303	133324548	-	chr12	36761900	36774611	133275309	98.41645	98.26162	98.23071	12492	201	3	17	6	18
chr12	35148568	35163556	133324548	-	chr12	35652510	35666811	133275309	98.08298	97.973305	93.48493	14019	274	8	8	695	8
chr12	35012868	35026563	133324548	-	chr12	35404535	35417897	133275309	98.10473	97.99461	95.53545	13096	253	4	11	346	13
chr12	35242478	35259207	133324548	-	chr12	34863085	34879139	133275309	95.99725	95.85383	91.95533	15397	642	9	15	690	15
chr12	35424439	35438411	133324548	-	chr12	36836311	36850289	133275309	96.17588	96.0452	96.0246	13430	534	5	14	8	14
chr12	35000000	35001122	133324548	-	chr12	36805978	36807099	133275309	97.05882	97.05882	97.05882	1089	33	0	0	0	0
chr12	35038047	35051809	133324548	-	chr12	35273646	35287082	133275309	97.77132	97.596725	95.174866	13117	299	7	17	346	20
chr12	35352102	35368609	133324548	-	chr12	34910236	34925728	133275309	96.977135	96.877014	90.90028	15014	468	6	10	1025	10
chr12	35056378	35069084	133324548	-	chr12	35088238	35100951	133275309	97.441345	97.33407	97.326416	12377	325	4	10	4	11
chr12	35148568	35162684	133324548	-	chr12	36340584	36354691	133275309	97.87837	97.75053	93.160446	13471	292	8	10	353	344
chr12	35165015	35177406	133324548	-	chr12	35966798	35979192	133275309	97.448524	97.3542	97.33064	12069	316	3	9	6	9
chr12	35152806	35164284	133324548	-	chr12	34995059	35006538	133275309	98.75359	98.676186	98.659004	11330	143	3	6	5	6
