#reference_name	reference_start	reference_end	reference_length	strand	query_name	query_start	query_end	query_length	perID_by_matches	perID_by_events	perID_by_all	matches	mismatches	deletion_events	insertion_events	deletions	insertions
chr1	241560353	247833986	248387328	+	4433-	103300387	109581299	110117035	99.896965	99.870895	99.34692	6253493	6450	817	817	13690	20969
chr1	247842201	247842943	248387328	+	4433-	109581299	109582041	110117035	96.091644	96.091644	96.091644	713	29	0	0	0	0
chr1	247853543	248387090	248387328	+	4433-	109582041	110117031	110117035	99.822334	99.777405	99.35688	532073	947	127	113	527	1970
chr1	146111905	146231290	248387328	-	4433-	9655066	9774208	110117035	99.89756	99.87073	99.614006	118972	122	16	16	291	48
chr1	146240700	146259722	248387328	-	4433-	9636046	9655066	110117035	99.842255	99.83176	99.81077	18988	30	1	1	4	2
chr1	146269118	148491774	248387328	-	4433-	7413643	9636046	110117035	99.92816	99.91004	99.849915	2220063	1596	193	210	997	744
chr1	143703403	144472463	248387328	+	4433-	5684725	6454155	110117035	99.97282	99.95981	99.84449	768542	209	50	50	309	679
chr1	144472463	144512982	248387328	+	4433-	6465236	6505687	110117035	99.84416	99.797264	99.558495	40364	63	15	4	92	24
chr1	144519315	145221143	248387328	+	4433-	6505687	7204522	110117035	99.93829	99.91526	99.40417	698024	431	81	80	3373	380
chr1	145230611	145260130	248387328	+	4433-	7204522	7234040	110117035	99.75573	99.7219	99.468895	29404	72	6	4	43	42
chr1	145260130	145434169	248387328	+	4433-	7240336	7413643	110117035	99.87761	99.84879	99.35679	173007	212	28	22	820	88
chr1	142010872	142042427	248387328	+	4433-	3951977	3984025	110117035	99.9081	99.8986	98.365005	31525	29	1	2	1	494
chr1	142051769	142072886	248387328	+	4433-	3984025	4005610	110117035	99.94791	99.94318	97.78087	21106	11	0	1	0	468
chr1	142072886	142079183	248387328	+	4433-	4018604	4024901	110117035	99.93648	99.93648	99.93648	6293	4	0	0	0	0
chr1	142079183	142169446	248387328	+	4433-	4037317	4121788	110117035	99.869896	99.86009	87.24454	81366	106	4	4	8791	2999
chr1	142169446	143183384	248387328	+	4433-	4141598	5155767	110117035	99.94987	99.93409	99.801834	1012794	508	59	101	636	867
chr1	143183384	143229126	248387328	+	4433-	5166287	5212046	110117035	99.9672	99.94972	99.91259	45723	15	3	5	4	21
chr1	145342516	145736597	248387328	+	4433-	9774208	10170773	110117035	99.893196	99.87186	98.84302	392814	420	39	45	847	3331
chr1	145736597	146020349	248387328	+	4433-	10177062	10460776	110117035	99.87553	99.84701	99.7749	283237	353	44	37	162	124
chr1	143463273	143935417	248387328	-	4433-	5212046	5684725	110117035	99.98475	99.97713	99.85467	472032	72	12	24	40	575
chr1	136164917	136169228	248387328	+	4433-	2178961	2183277	110117035	99.53607	99.512985	99.42076	4291	20	0	1	0	5
chr1	136181675	136250521	248387328	+	4433-	2183277	2265031	110117035	99.675705	99.65405	74.5627	64238	209	5	9	4399	17307
chr1	136250521	136316741	248387328	+	4433-	2270359	2330733	110117035	99.893524	99.883064	82.57677	57229	61	4	2	8930	3084
chr1	136316741	136362534	248387328	+	4433-	2337248	2384065	110117035	99.914444	99.90058	87.5314	43209	37	3	3	2547	3571
chr1	136368702	136439598	248387328	+	4433-	2384065	2454521	110117035	99.81161	99.79702	77.03628	61458	116	5	4	9322	8882
chr1	136444927	136450077	248387328	+	4433-	2454521	2459646	110117035	99.90242	99.86344	99.37876	5119	5	1	1	26	1
chr1	136459371	136486978	248387328	+	4433-	2459646	2487253	110117035	99.931175	99.931175	99.931175	27588	19	0	0	0	0
chr1	136495821	136600199	248387328	+	4433-	2487253	2588560	110117035	99.9176	99.91258	93.663635	99438	82	2	3	4858	1787
chr1	136600199	136799215	248387328	+	4433-	2595666	2810040	110117035	99.648674	99.6265	83.698746	188051	663	17	25	10302	25660
chr1	136804294	136814554	248387328	+	4433-	2810040	2818524	110117035	99.71712	99.70536	82.45614	8460	24	1	0	1776	0
chr1	136829996	136960397	248387328	+	4433-	2818524	2947774	110117035	99.864105	99.85216	81.90689	116841	159	7	7	13401	12250
chr1	136960397	137139518	248387328	+	4433-	2955013	3135686	110117035	99.81252	99.803894	92.810936	173033	325	8	7	5763	7315
chr1	137161785	137213495	248387328	+	4433-	3135686	3194850	110117035	99.941986	99.93426	87.35042	51680	30	0	4	0	7454
chr1	134128436	134170773	248387328	+	4433-	312701	355038	110117035	99.924416	99.924416	99.924416	42305	32	0	0	0	0
chr1	134197886	134267700	248387328	+	4433-	355038	423120	110117035	99.92355	99.91744	90.16126	65357	50	3	1	4407	2675
chr1	134267700	134300811	248387328	+	4433-	430796	466167	110117035	99.78591	99.773705	91.17507	32627	70	2	2	414	2674
chr1	134300811	134312079	248387328	+	4433-	474741	486013	110117035	99.84024	99.822525	99.7871	11249	18	1	1	1	5
chr1	134312079	134313525	248387328	+	4433-	491913	493359	110117035	99.51591	99.51591	99.51591	1439	7	0	0	0	0
chr1	134313525	134368795	248387328	+	4433-	501039	558061	110117035	99.72398	99.69879	84.31779	51304	142	8	5	3824	5576
chr1	134368795	134376817	248387328	+	4433-	564697	572719	110117035	99.87534	99.87534	99.87534	8012	10	0	0	0	0
chr1	134376817	134511049	248387328	+	4433-	583577	723961	110117035	99.64133	99.60842	85.895134	126679	456	17	25	7097	13249
chr1	134520076	134546917	248387328	+	4433-	723961	750802	110117035	99.91058	99.91058	99.91058	26817	24	0	0	0	0
chr1	134552838	134567231	248387328	+	4433-	750802	765195	110117035	99.93052	99.93052	99.93052	14383	10	0	0	0	0
chr1	134567231	134573206	248387328	+	4433-	770523	776498	110117035	99.84937	99.84937	99.84937	5966	9	0	0	0	0
chr1	134573206	134581609	248387328	+	4433-	790343	796970	110117035	99.98491	99.969826	78.85279	6626	1	1	0	1776	0
chr1	134581609	134591775	248387328	+	4433-	802766	812932	110117035	99.97049	99.97049	99.97049	10163	3	0	0	0	0
chr1	134599347	134627305	248387328	+	4433-	812932	843676	110117035	99.61007	99.58467	87.43802	27334	107	4	3	517	3303
chr1	134630655	134646083	248387328	+	4433-	846483	861888	110117035	99.38328	99.36392	99.222244	15309	95	2	1	24	1
chr1	134646083	134652914	248387328	+	4433-	871332	879983	110117035	99.37042	99.31226	78.44429	6787	43	1	3	1	1821
chr1	134652914	134655782	248387328	+	4433-	886967	889994	110117035	98.43041	98.32753	93.19683	2822	45	1	2	1	160
chr1	134655782	134672776	248387328	+	4433-	895013	918289	110117035	99.935265	99.91175	72.95614	16982	11	1	3	1	6283
chr1	134672776	134689540	248387328	+	4433-	924886	942118	110117035	99.92842	99.922455	97.214485	16752	12	0	1	0	468
chr1	134689540	134779515	248387328	+	4433-	947288	1040694	110117035	99.93776	99.93331	96.25633	89914	56	1	3	5	3436
chr1	134787195	134825625	248387328	+	4433-	1040694	1083092	110117035	99.93151	99.923615	88.49905	37936	26	1	2	468	4436
chr1	134830932	134875462	248387328	+	4433-	1083092	1127622	110117035	99.96182	99.96182	99.96182	44513	17	0	0	0	0
chr1	134875462	134974045	248387328	+	4433-	1136504	1234033	110117035	99.668106	99.652054	90.08339	92794	309	7	8	5480	4426
chr1	135828143	135857829	248387328	+	4433-	1905783	1928286	110117035	99.667984	99.63626	72.558105	21914	73	3	4	7699	516
chr1	135890006	136131666	248387328	+	4433-	1928286	2161211	110117035	99.64478	99.62808	86.62767	219926	784	20	17	20950	12215
chr1	137252989	137291976	248387328	+	4433-	3232073	3275068	110117035	99.65347	99.6279	90.23568	38823	135	4	6	29	4037
chr1	137291976	137313104	248387328	+	4433-	3282270	3306948	110117035	99.957405	99.952675	85.57825	21119	9	0	1	0	3550
chr1	137313104	137405177	248387328	+	4433-	3318665	3407233	110117035	99.78363	99.76804	85.183174	83011	180	7	6	8882	5377
chr1	137405177	137435929	248387328	+	4433-	3414291	3446040	110117035	99.80662	99.80008	95.18615	30451	59	1	1	242	1239
chr1	137435929	137499906	248387328	+	4433-	3451564	3511810	110117035	99.90527	99.89839	87.67268	58006	55	2	2	5916	2185
chr1	141779828	141827473	248387328	+	4433-	3694305	3740522	110117035	99.64779	99.639015	93.459274	45267	160	1	3	2218	790
chr1	141827473	141853730	248387328	+	4433-	3754088	3780345	110117035	99.82099	99.81339	99.81339	26209	47	1	1	1	1
chr1	141864973	141983256	248387328	+	4433-	3780345	3901141	110117035	99.88268	99.87367	86.29322	110684	130	4	6	7469	9982
chr1	141983256	142009468	248387328	+	4433-	3922666	3951977	110117035	99.95039	99.94277	89.35699	26195	13	1	1	4	3103
chr1	135567889	135612707	248387328	+	4433-	1672375	1717271	110117035	99.94645	99.94422	99.77281	44794	24	0	1	0	78
chr1	135612707	135631707	248387328	+	4433-	1722617	1739843	110117035	99.95356	99.947754	90.621056	17218	8	1	0	1774	0
chr1	135639481	135808845	248387328	+	4433-	1739843	1892538	110117035	99.38093	99.346565	80.9497	143676	895	34	16	24793	8124
chr1	133954962	133957041	248387328	+	4433-	171466	173545	110117035	99.8076	99.8076	99.8076	2075	4	0	0	0	0
chr1	133962814	134095041	248387328	+	4433-	173545	307017	110117035	99.90725	99.900856	88.84291	124946	116	5	3	7165	8410
chr1	131868500	131898642	248387328	+	4433-	92995	124918	110117035	99.946915	99.9436	94.37083	30126	16	0	1	0	1781
chr1	131903968	131955818	248387328	+	4433-	124918	171466	110117035	99.86895	99.86252	89.6567	46487	61	3	0	5302	0
chr1	131581833	131652877	248387328	+	4433-	21757	92995	110117035	99.340034	99.32883	98.70532	70445	468	5	3	131	325
chr1	135168900	135212025	248387328	+	4433-	1455149	1502323	110117035	99.55962	99.50861	90.18172	42729	189	9	13	207	4256
chr1	135217261	135227493	248387328	+	4433-	1502323	1512568	110117035	99.75567	99.74592	99.62909	10207	25	0	1	0	13
chr1	131791979	131813245	248387328	+	4433-	0	21757	110117035	99.65202	99.642654	97.40314	21192	74	0	2	0	491
chr1	134984474	135033584	248387328	+	4433-	1251072	1302004	110117035	99.4616	99.406815	88.76005	46923	254	11	15	1933	3755
chr1	135040793	135085469	248387328	+	4433-	1319764	1376824	110117035	99.75602	99.73816	78.1055	44567	109	0	8	0	12384
chr1	136791218	136818541	248387328	+	4433-	3541925	3567403	110117035	99.14855	99.1093	90.87477	25036	215	6	4	2072	227
chr1	136830023	136869087	248387328	+	4433-	3567403	3604941	110117035	99.14789	99.096466	90.787	36303	312	12	7	2449	923
chr1	137886136	137923193	248387328	+	4433-	3657739	3694305	110117035	99.324684	99.26097	94.19128	35593	242	13	10	1222	731
chr1	135122794	135154941	248387328	+	4433-	1411287	1443461	110117035	99.3992	99.386826	99.173836	31931	193	1	3	23	50
chr1	137842328	137872373	248387328	+	4433-	3611695	3641735	110117035	99.8102	99.79691	99.740456	29975	57	2	2	13	8
chr1	136887023	136896512	248387328	+	4433-	3641735	3651198	110117035	99.1546	99.13365	98.88292	9383	80	2	0	26	0
chr1	135394802	135486885	248387328	+	4433-	1512588	1597545	110117035	99.81991	99.79805	86.47888	82033	148	9	9	9902	2776
chr1	135251238	135288571	248387328	+	4433-	1376824	1411194	110117035	99.82531	99.81369	91.784454	34287	60	3	1	2986	23
chr1	140402560	140441240	248387328	+	4433-	3194855	3231654	110117035	98.04993	97.97722	79.0514	33034	657	12	13	4989	3108
chr1	135539478	135566113	248387328	+	4433-	1643964	1672375	110117035	99.94368	99.93993	93.696106	26620	15	0	1	0	1776
chr1	132376083	132434477	248387328	+	4483-	512429	568673	2406631	99.41934	99.370804	92.59553	54961	321	16	11	3112	962
chr1	132434477	132610694	248387328	+	4483-	585045	766861	2406631	99.72732	99.71656	87.04517	166406	455	7	11	9356	14955
chr1	132610694	132623350	248387328	+	4483-	773965	786621	2406631	99.976295	99.976295	99.976295	12653	3	0	0	0	0
chr1	132623350	132643847	248387328	+	4483-	793724	814664	2406631	99.93649	99.92185	97.57703	20458	13	1	2	26	469
chr1	132643847	132733132	248387328	+	4483-	819966	911442	2406631	99.85824	99.84504	85.22738	83118	118	5	6	6049	8240
chr1	132733132	132890272	248387328	+	4483-	918546	1054366	2406631	99.8739	99.86347	84.21944	133855	169	11	3	23116	1796
chr1	132890272	132905346	248387328	+	4483-	1062778	1077901	2406631	99.96683	99.9602	99.64293	15069	5	0	1	0	49
chr1	132905346	132973795	248387328	+	4483-	1083229	1165874	2406631	99.38128	99.34654	76.62842	65374	407	7	16	2668	16864
chr1	132973795	132975552	248387328	+	4483-	1172391	1174148	2406631	99.2601	99.2601	99.2601	1744	13	0	0	0	0
chr1	132975552	132992969	248387328	+	4483-	1216203	1234088	2406631	99.89665	99.890915	97.28264	17399	18	0	1	0	468
chr1	133405835	133457563	248387328	+	4483-	1246729	1298237	2406631	99.53899	99.52281	90.768005	49012	227	2	6	2489	2269
chr1	133469553	133593393	248387328	+	4483-	1298237	1427901	2406631	99.9276	99.920944	90.04612	120072	87	4	4	3681	9505
chr1	133593393	133685428	248387328	+	4483-	1435162	1531767	2406631	99.38283	99.35496	88.98959	88566	550	9	16	2919	7489
chr1	133685428	133775408	248387328	+	4483-	1557358	1651787	2406631	99.81721	99.809326	92.35877	88464	162	2	5	1354	5803
chr1	133775408	133827358	248387328	+	4483-	1658896	1708683	2406631	99.899895	99.88033	82.29094	45906	46	6	3	5998	3835
chr1	133827358	133837648	248387328	+	4483-	1724199	1736265	2406631	99.90282	99.89311	85.198074	10280	10	0	1	0	1776
chr1	133837648	133922157	248387328	+	4483-	1742208	1839885	2406631	99.40871	99.36615	85.14567	83556	497	24	12	456	13624
chr1	132480702	132595993	248387328	+	4483-	68090	186927	2406631	99.757805	99.74133	86.90579	108740	264	9	9	6287	9833
chr1	132601321	132664111	248387328	+	4483-	186927	241915	2406631	99.7267	99.71207	85.94824	54370	149	6	2	8271	469
chr1	132671835	132715969	248387328	+	4483-	241915	284263	2406631	99.87485	99.87013	95.833145	42295	53	2	0	1786	0
chr1	132721297	132811978	248387328	+	4483-	284263	368113	2406631	99.46253	99.4348	82.038414	78464	424	14	8	11793	4962
chr1	132811978	132826832	248387328	+	4483-	376993	391824	2406631	99.9056	99.898865	99.75091	14817	14	1	0	23	0
chr1	132826832	132849882	248387328	+	4483-	402355	425405	2406631	99.9436	99.9436	99.9436	23037	13	0	0	0	0
chr1	132849882	132877699	248387328	+	4483-	431053	457094	2406631	99.911674	99.907845	93.53273	26018	23	1	0	1776	0
chr1	132877699	132921335	248387328	+	4483-	462422	506103	2406631	99.72497	99.71027	87.15527	40610	112	2	4	2914	2959
chr1	131028512	131072612	248387328	+	4483-	1867541	1911862	2406631	99.15664	99.10499	90.57976	41856	356	9	13	1888	2109
chr1	131085786	131227677	248387328	+	4483-	1911862	2068116	2406631	99.73453	99.72368	85.79138	137503	366	4	11	4022	18385
chr1	131858025	131886311	248387328	+	4483-	2217934	2247812	2406631	99.06754	99.00694	90.55219	27517	259	11	6	510	2102
chr1	131886311	131949336	248387328	+	4483-	2258478	2310968	2406631	99.833954	99.822525	82.87072	52308	87	4	2	10630	95
chr1	131964169	131972633	248387328	+	4483-	2310968	2319432	2406631	99.846405	99.846405	99.846405	8451	13	0	0	0	0
chr1	131978974	132046202	248387328	+	4483-	2319432	2388047	2406631	99.87947	99.87353	97.79423	67124	81	1	3	23	1410
chr1	131742762	131828127	248387328	+	4483-	2092927	2177700	2406631	99.67289	99.664246	89.94979	80443	264	4	3	4658	4066
chr1	131828127	131859801	248387328	+	4483-	2188356	2217934	2406631	99.809364	99.795006	82.95665	27749	53	3	1	3872	1776
chr1	131450912	131492676	248387328	+	4483-	18436	68090	2406631	98.99593	98.9477	80.621216	40621	412	7	13	731	8621
chr1	138905164	138923573	248387328	+	4483-	0	18436	2406631	99.20686	99.18531	99.05082	18262	146	1	3	1	28
chr2	11144254	37710499	242696752	+	4528+	11090748	37647402	37647402	99.92263	99.902794	99.75071	26518049	20532	2602	2665	27664	18073
chr2	59164	3201007	242696752	+	4528+	0	3132450	37647402	99.85177	99.82167	98.60821	3112868	4621	490	450	24354	14961
chr2	3201007	11144414	242696752	+	4528+	3137620	11090652	37647402	99.882355	99.854805	99.386284	7919105	9328	1071	1116	14974	24599
chrX	7484373	45336158	154259566	+	4582-	7215877	45062429	49101748	99.94879	99.931694	99.76584	37795133	19363	3159	3310	37289	32056
chrX	699551	883673	154259566	+	4582-	679526	865568	49101748	99.67594	99.57804	96.47949	181476	590	89	90	2056	3976
chrX	889459	1307341	154259566	+	4582-	865568	1281773	49101748	99.77818	99.676956	97.20795	410689	913	202	216	6280	4603
chrX	1307341	3253727	154259566	+	4582-	1323104	3270632	49101748	99.84835	99.78953	98.86558	1934390	2938	620	522	9058	10200
chrX	3258803	3457846	154259566	+	4582-	3270632	3469650	49101748	99.84912	99.80695	99.64915	198531	300	45	39	212	187
chrX	3457846	4115013	154259566	+	4582-	3508071	4164088	49101748	99.93958	99.91626	99.58678	655035	396	84	69	1736	586
chrX	45337250	47805277	154259566	+	4582-	45065618	47534665	49101748	99.94725	99.92821	99.77565	2465115	1301	234	236	1611	2631
chrX	5772648	7466967	154259566	+	4582-	5502296	7203086	49101748	99.96528	99.951	99.49792	1692989	588	132	110	742	7213
chrX	47808091	49373668	154259566	+	4582-	47537479	49101748	49101748	99.95287	99.93466	99.81743	1563125	737	136	149	1715	407
chrX	4435205	5771307	154259566	+	4582-	4164088	5500613	49101748	99.883026	99.84958	99.6114	1332933	1561	233	214	1608	2031
chrX	52648	698796	154259566	+	4582-	28604	675255	49101748	99.53409	99.40343	93.46944	623171	2917	401	422	20060	20563
chr15	43085965	69240255	99753195	+	4849-	24385980	50533813	80940948	99.9127	99.889305	99.71155	26101905	22807	3037	3080	29578	23121
chr15	69240255	71885626	99753195	+	4849-	50538868	53183943	80940948	99.95166	99.936584	99.86072	2642741	1278	208	191	1352	1056
chr15	71909896	80747212	99753195	+	4849-	53183943	62020503	80940948	99.938194	99.91799	99.81711	8826123	5458	895	891	5735	4979
chr15	80753263	82031588	99753195	+	4849-	62020503	63297767	80940948	99.916855	99.89364	99.27483	1272617	1059	141	155	4649	3588
chr15	28340161	30237343	99753195	+	4849-	9590117	11486401	80940948	99.89802	99.87231	99.76033	1893492	1933	232	256	1757	859
chr15	30237343	43085653	99753195	+	4849-	11538740	24385980	80940948	99.93416	99.91463	99.79103	12830114	8454	1279	1230	9742	8672
chr15	21018267	26183500	99753195	+	4849-	2277016	7441550	80940948	99.88902	99.86653	99.65418	5153080	5725	589	573	6428	5729
chr15	26189200	28207301	99753195	+	4849-	7441550	9457128	80940948	99.89591	99.86752	99.478195	2010519	2095	294	278	5487	2964
chr15	82255742	89199116	99753195	+	4849-	63521415	70463843	80940948	99.89499	99.8684	99.69391	6928623	7283	923	924	7468	6522
chr15	89200996	95421523	99753195	+	4849-	70464193	76686105	80940948	99.89504	99.87055	99.71426	6209061	6524	756	768	4942	6327
chr15	95423216	97640072	99753195	+	4849-	76687441	78906341	80940948	99.86677	99.8349	99.59328	2211886	2951	366	341	2019	4063
chr15	97640072	98312847	99753195	+	4849-	78912915	79584837	80940948	99.83732	99.81005	99.14523	668920	1090	88	95	2765	1912
chr15	98312847	99663559	99753195	+	4849-	79590013	80940371	80940948	99.894646	99.87045	99.21705	1344521	1418	147	179	4773	4419
chr15	18728857	18954468	99753195	+	4849-	0	227584	80940948	99.78218	99.73307	98.745285	224923	491	61	50	197	2170
chr15	18961779	19688157	99753195	+	4849-	227584	947752	80940948	99.914154	99.89736	98.98165	719264	618	63	58	6496	286
chr15	19688157	20724334	99753195	+	4849-	953944	1990329	80940948	99.84491	99.80756	99.45277	1032638	1604	188	199	1935	2143
chr15	20732615	20907290	99753195	+	4849-	1990329	2165034	80940948	99.856735	99.80812	99.64546	174255	250	36	49	170	200
chr15	82036220	82260371	99753195	-	4849-	63297767	63521415	80940948	99.83987	99.80103	99.54466	223210	358	52	35	583	80
